 2.7400  7.8294  0.0000  2.2631  0.0000  2.6667
 2.7500  7.8325  0.0000  2.2668  0.0000  2.6667
 2.7600  7.8356  0.0000  2.2704  0.0000  2.6667
 2.7700  7.8387  0.0000  2.2740  0.0000  2.6833
 2.7800  7.8418  0.0000  2.2776  0.0000  2.6833
 2.7900  7.8448  0.0000  2.2811  0.0000  2.6833
 2.8000  7.8479  0.0000  2.2847  0.0000  2.6833
 2.8100  7.8509  0.0000  2.2882  0.0000  2.6833
 2.8200  7.8540  0.0000  2.2917  0.0000  2.6833
 2.8300  7.8570  0.0000  2.2952  0.0000  2.6833
 2.8400  7.8600  0.0000  2.2987  0.0000  2.6833
 2.8500  7.8630  0.0000  2.3021  0.0000  2.6833
 2.8600  7.8661  0.0000  2.3055  0.0000  2.6833
 2.8700  7.8691  0.0000  2.3090  0.0000  2.7000
 2.8800  7.8720  0.0000  2.3124  0.0000  2.7000
 2.8900  7.8750  0.0000  2.3158  0.0000  2.7000
 2.9000  7.8780  0.0000  2.3191  0.0000  2.7000
 2.9100  7.8810  0.0000  2.3225  0.0000  2.7000
 2.9200  7.8839  0.0000  2.3258  0.0000  2.7000
 2.9300  7.8869  0.0000  2.3291  0.0000  2.7000
 2.9400  7.8898  0.0000  2.3324  0.0000  2.7000
 2.9500  7.8928  0.0000  2.3357  0.0000  2.7000
 2.9600  7.8957  0.0000  2.3390  0.0000  2.7000
 2.9700  7.8986  0.0000  2.3423  0.0000  2.7000
 2.9800  7.9015  0.0000  2.3455  0.0000  2.7167
 2.9900  7.9045  0.0000  2.3487  0.0000  2.7167
 3.0000  7.9074  0.0000  2.3520  0.0000  2.7167
 3.0100  7.9102  0.0000  2.3552  0.0000  2.7167
 3.0200  7.9131  0.0000  2.3583  0.0000  2.7167
 3.0300  7.9160  0.0000  2.3615  0.0000  2.7167
 3.0400  7.9189  0.0000  2.3647  0.0000  2.7167
 3.0500  7.9217  0.0000  2.3678  0.0000  2.7167
 3.0600  7.9246  0.0000  2.3709  0.0000  2.7167
 3.0700  7.9274  0.0000  2.3740  0.0000  2.7167
 3.0800  7.9303  0.0000  2.3771  0.0000  2.7167
 3.0900  7.9331  0.0000  2.3802  0.0000  2.7167
 3.1000  7.9359  0.0000  2.3833  0.0000  2.7333
 3.1100  7.9387  0.0000  2.3864  0.0000  2.7333
 3.1200  7.9416  0.0000  2.3894  0.0000  2.7333
 3.1300  7.9444  0.0000  2.3924  0.0000  2.7333
 3.1400  7.9472  0.0000  2.3954  0.0000  2.7333
 3.1500  7.9499  0.0000  2.3985  0.0000  2.7333
 3.1600  7.9527  0.0000  2.4014  0.0000  2.7333
 3.1700  7.9555  0.0000  2.4044  0.0000  2.7333
 3.1800  7.9583  0.0000  2.4074  0.0000  2.7333
 3.1900  7.9610  0.0000  2.4103  0.0000  2.7333
 3.2000  7.9638  0.0000  2.4133  0.0000  2.7333
 3.2100  7.9665  0.0000  2.4162  0.0000  2.7500
 3.2200  7.9693  0.0000  2.4191  0.0000  2.7500
 3.2300  7.9720  0.0000  2.4220  0.0000  2.7500
 3.2400  7.9747  0.0000  2.4249  0.0000  2.7500
 3.2500  7.9774  0.0000  2.4278  0.0000  2.7500
 3.2600  7.9801  0.0000  2.4307  0.0000  2.7500
 3.2700  7.9828  0.0000  2.4335  0.0000  2.7500
 3.2800  7.9855  0.0000  2.4363  0.0000  2.7500
 3.2900  7.9882  0.0000  2.4392  0.0000  2.7500
 3.3000  7.9909  0.0000  2.4420  0.0000  2.7500
 3.3100  7.9936  0.0000  2.4448  0.0000  2.7500
 3.3200  7.9963  0.0000  2.4476  0.0000  2.7500
 3.3300  7.9989  0.0000  2.4504  0.0000  2.7500
 3.3400  8.0016  0.0000  2.4532  0.0000  2.7667
 3.3500  8.0042  0.0000  2.4559  0.0000  2.7667
 3.3600  8.0069  0.0000  2.4587  0.0000  2.7667
 3.3700  8.0095  0.0000  2.4614  0.0000  2.7667
 3.3800  8.0122  0.0000  2.4641  0.0000  2.7667
 3.3900  8.0148  0.0000  2.4669  0.0000  2.7667
 3.4000  8.0174  0.0000  2.4696  0.0000  2.7667
